127.0.0.1 - - [22/Sep/2023:21:40:05 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:41:07 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 18895
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:41:08 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:41:08 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 18895
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:43:00 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 18719
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:45:56 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20354
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:45:58 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:45:58 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20354
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:46:07 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:46:07 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20354
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:46:12 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:46:12 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20354
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:46:14 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:46:14 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20354
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:46:17 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:46:18 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20354
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:48:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20695
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:48:40 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20695
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:48:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20695
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:48:45 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20690
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:48:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20690
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:48:52 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:48:53 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20690
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:49:26 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20646
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:49:31 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:49:31 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20646
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:53:44 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 19849
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:53:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 19849
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:53:47 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 19849
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:53:48 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:53:48 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 19849
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:53:49 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 19849
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:57:02 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20401
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:57:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20401
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:57:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20401
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:57:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20401
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:58:18 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20822
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:58:33 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:58:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20821
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:01 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20821
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:03 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20821
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20821
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20821
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20821
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:05 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20821
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:06 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20821
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:07 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20821
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:08 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20821
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:08 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20821
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:14 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20737
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:19 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:21:59:19 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20735
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:00:29 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20880
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:00:32 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:00:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20883
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:00:38 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:00:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20885
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:21 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20885
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:24 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20885
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:30 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:30 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20885
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20885
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:34 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:34 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20885
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:40 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20885
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:42 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:43 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:51 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:52 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:59 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:02:59 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:00 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:01 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:01 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:01 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:01 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:02 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:02 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:02 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:04 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:29 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:31 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:31 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:31 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:35 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:03:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:04:00 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:04:06 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:04:06 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20891
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:04:09 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:04:09 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:04:24 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:04:26 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:04:26 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:05:25 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:05:29 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:05:29 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20889
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:05:40 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:05:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:05:42 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:05:44 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:05:44 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:05:46 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:05:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:06:08 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:06:08 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20887
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:06:10 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:06:10 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20885
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20924
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:35 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20924
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:35 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20924
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:35 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20924
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:36 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20923
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:36 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20923
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:36 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20923
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:37 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20923
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:37 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20923
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:37 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20923
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:37 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20923
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:38 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20922
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:38 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20922
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:40 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:40 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20920
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:41 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 20922
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:46 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 200 314
0:0:0:0:0:0:0:1 - - [22/Sep/2023:22:08:54 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 200 314
